0.022626	460.0
0.022139	465.0
0.021622	470.0
0.021136	475.0
0.020699	480.0
0.02025	485.0
0.019825	490.0
0.019423	495.0
0.019027	500.0
0.01862	505.0
0.018245	510.0
0.017874	515.0
0.017529	520.0
0.017173	525.0
0.016843	530.0
0.016521	535.0
0.016207	540.0
0.015891	545.0
0.015598	550.0
0.015304	555.0
0.015036	560.0
0.014756	565.0
0.014485	570.0
0.014217	575.0
0.01398	580.0
0.013736	585.0
0.013497	590.0
0.013255	595.0
0.013034	600.0
0.01281	605.0
0.012599	610.0
0.012389	615.0
0.012187	620.0
0.011993	625.0
0.011789	630.0
0.011598	635.0
0.011419	640.0
0.011234	645.0
0.01105	650.0
0.010889	655.0
0.010724	660.0
0.010554	665.0
0.010394	670.0
0.010236	675.0
0.010082	680.0
0.0099324	685.0
0.0097828	690.0
0.0096374	695.0
0.0095035	700.0
0.0093669	705.0
0.0092338	710.0
0.0091067	715.0
0.0089752	720.0
0.0088385	725.0
0.0087174	730.0
0.0086109	735.0
0.0084857	740.0
0.0083682	745.0
0.0082492	750.0
0.0081361	755.0
0.008035	760.0
0.0079265	765.0
0.007824	770.0
0.0077148	775.0
0.0076149	780.0
0.0075246	785.0
0.0074219	790.0
0.0073302	795.0
0.0072351	800.0
0.0071472	805.0
0.00705	810.0
0.0069688	815.0
0.0068856	820.0
0.0067912	825.0
0.0067153	830.0
0.0066284	835.0
0.0065535	840.0
0.0064777	845.0
0.0064007	850.0
0.0063247	855.0
0.0062479	860.0
0.0061796	865.0
0.0061037	870.0
0.0060301	875.0
0.005962	880.0
0.0058897	885.0
0.0058293	890.0
0.005764	895.0
0.0057034	900.0
0.0056397	905.0
0.0055698	910.0
0.0055075	915.0
0.0054507	920.0
0.0053883	925.0
0.0053275	930.0
0.0052752	935.0
0.0052099	940.0
0.0051616	945.0
0.0051047	950.0
0.0050552	955.0
0.0050011	960.0
0.0049476	965.0
0.0048974	970.0
0.0048458	975.0
0.0047945	980.0
0.0047463	985.0
0.0046948	990.0
0.0046467	995.0
0.0046021	1000.0
0.0045556	1005.0
0.0045108	1010.0
0.0044686	1015.0
0.004422	1020.0
0.0043796	1025.0
0.0043367	1030.0
0.0042957	1035.0
0.0042511	1040.0
0.00421	1045.0
0.0041693	1050.0
0.0041308	1055.0
0.0040961	1060.0
0.0040507	1065.0
0.0040146	1070.0
0.0039757	1075.0
0.0039395	1080.0
0.0039032	1085.0
0.0038678	1090.0
0.0038344	1095.0
0.0037982	1100.0
0.0037619	1105.0
0.0037268	1110.0
0.0036944	1115.0
0.0036618	1120.0
0.0036307	1125.0
0.003595	1130.0
0.0035627	1135.0
0.0035315	1140.0
0.0034993	1145.0
0.0034726	1150.0
0.003442	1155.0
0.0034118	1160.0
0.003384	1165.0
0.0033508	1170.0
0.0033223	1175.0
0.0032955	1180.0
0.0032664	1185.0
0.0032406	1190.0
0.0032121	1195.0
0.0031873	1200.0
0.0031606	1205.0
0.0031293	1210.0
0.0031066	1215.0
0.0030821	1220.0
0.0030559	1225.0
0.0030325	1230.0
0.0030063	1235.0
0.0029825	1240.0
0.0029538	1245.0
0.0029345	1250.0
0.0029139	1255.0
0.0028895	1260.0
0.0028628	1265.0
0.0028411	1270.0
0.0028201	1275.0
0.0028001	1280.0
0.0027756	1285.0
0.0027534	1290.0
0.002732	1295.0
0.0027133	1300.0
0.0026925	1305.0
0.002668	1310.0
0.0026509	1315.0
0.0026289	1320.0
0.0026097	1325.0
0.0025901	1330.0
0.0025689	1335.0
0.0025514	1340.0
0.0025318	1345.0
0.0025122	1350.0
0.0024957	1355.0
0.0024753	1360.0
0.0024594	1365.0
0.0024407	1370.0
0.0024232	1375.0
0.0024048	1380.0
0.0023846	1385.0
0.0023695	1390.0
0.002353	1395.0
0.0023375	1400.0
0.0023203	1405.0
0.0023047	1410.0
0.0022866	1415.0
0.0022691	1420.0
0.0022545	1425.0
0.0022416	1430.0
0.0022221	1435.0
0.002206	1440.0
0.0021915	1445.0
0.0021772	1450.0
0.0021629	1455.0
0.0021468	1460.0
0.0021331	1465.0
0.0021177	1470.0
0.0021025	1475.0
0.002089	1480.0
0.0020741	1485.0
0.0020608	1490.0
0.002048	1495.0
0.0020335	1500.0
