9.16986e-06	1170.0
9.138583000000001e-06	1175.0
9.070798e-06	1180.0
9.038217999999999e-06	1185.0
8.985195e-06	1190.0
8.932311000000001e-06	1195.0
8.904209e-06	1200.0
8.874868e-06	1205.0
8.807265999999998e-06	1210.0
8.779306999999998e-06	1215.0
8.699984000000001e-06	1220.0
8.684495000000001e-06	1225.0
8.604034e-06	1230.0
8.569137e-06	1235.0
8.558891e-06	1240.0
8.493794e-06	1245.0
8.407071e-06	1250.0
8.370622e-06	1255.0
8.361935e-06	1260.0
8.322099e-06	1265.0
8.291333e-06	1270.0
8.262807e-06	1275.0
8.198687e-06	1280.0
8.183062e-06	1285.0
8.12929e-06	1290.0
8.075543e-06	1295.0
8.056508e-06	1300.0
8.02124e-06	1305.0
7.942148000000001e-06	1310.0
7.923614e-06	1315.0
7.874081e-06	1320.0
7.815399e-06	1325.0
7.78172e-06	1330.0
7.7692431e-06	1335.0
7.735407999999999e-06	1340.0
7.676899e-06	1345.0
7.6526117e-06	1350.0
7.6190759e-06	1355.0
7.5761147e-06	1360.0
7.5591249e-06	1365.0
7.5000334e-06	1370.0
7.4782597e-06	1375.0
7.4397215e-06	1380.0
7.4265029e-06	1385.0
7.3882591999999994e-06	1390.0
7.337895e-06	1395.0
7.3295991e-06	1400.0
7.304933399999999e-06	1405.0
7.2550131000000005e-06	1410.0
7.2093179e-06	1415.0
7.1695864e-06	1420.0
7.150428499999999e-06	1425.0
7.116266e-06	1430.0
7.0783343e-06	1435.0
7.075905699999999e-06	1440.0
7.0271091000000004e-06	1445.0
6.9950544e-06	1450.0
6.9738206e-06	1455.0
6.918646199999999e-06	1460.0
6.9256183e-06	1465.0
6.866411000000001e-06	1470.0
6.877916e-06	1475.0
6.7984378e-06	1480.0
6.7776943e-06	1485.0
6.7358063e-06	1490.0
6.728483200000001e-06	1495.0
6.678224699999999e-06	1500.0
